l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,1.031828,0.906250,1,[X6 >= 0.029375],{'0.0': {'precision': 0.9482758620689655; 'recall': 0.5392156862745098; 'f1-score': 0.6875; 'support': 102}; '1.0': {'precision': 0.7920353982300885; 'recall': 0.9835164835164835; 'f1-score': 0.877450980392157; 'support': 182}; 'accuracy': 0.823943661971831; 'macro avg': {'precision': 0.870155630149527; 'recall': 0.7613660848954966; 'f1-score': 0.7824754901960784; 'support': 284}; 'weighted avg': {'precision': 0.8481499310172909; 'recall': 0.823943661971831; 'f1-score': 0.8092291494062415; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,1,CNF,3,284,32,8,[35; 36],222,0.568161,0.812500,1,[X2 >= 0.190280],{'0.0': {'precision': 1.0; 'recall': 0.4752475247524752; 'f1-score': 0.6442953020134228; 'support': 101}; '1.0': {'precision': 0.7754237288135594; 'recall': 1.0; 'f1-score': 0.8735083532219571; 'support': 183}; 'accuracy': 0.8133802816901409; 'macro avg': {'precision': 0.8877118644067796; 'recall': 0.7376237623762376; 'f1-score': 0.75890182761769; 'support': 284}; 'weighted avg': {'precision': 0.855290642158033; 'recall': 0.8133802816901409; 'f1-score': 0.7919924441654008; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.75; 'f1-score': 0.7681159420289856; 'support': 32}; 'weighted avg': {'precision': 0.8557692307692308; 'recall': 0.8125; 'f1-score': 0.7934782608695653; 'support': 32}}
l: 5,1,CNF,4,284,32,8,[35; 36],222,0.461351,0.750000,2,[X4 >= 0.418075 OR X14 >= 0.239955],{'0.0': {'precision': 0.8983050847457628; 'recall': 0.5247524752475248; 'f1-score': 0.6625000000000001; 'support': 101}; '1.0': {'precision': 0.7866666666666666; 'recall': 0.9672131147540983; 'f1-score': 0.8676470588235293; 'support': 183}; 'accuracy': 0.8098591549295775; 'macro avg': {'precision': 0.8424858757062147; 'recall': 0.7459827950008115; 'f1-score': 0.7650735294117648; 'support': 284}; 'weighted avg': {'precision': 0.8263690618285986; 'recall': 0.8098591549295775; 'f1-score': 0.794689830157415; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.4166666666666667; 'f1-score': 0.5555555555555556; 'support': 12}; '1.0': {'precision': 0.7307692307692307; 'recall': 0.95; 'f1-score': 0.8260869565217392; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.782051282051282; 'recall': 0.6833333333333333; 'f1-score': 0.6908212560386474; 'support': 32}; 'weighted avg': {'precision': 0.7692307692307692; 'recall': 0.75; 'f1-score': 0.7246376811594204; 'support': 32}}
l: 5,1,CNF,5,284,32,8,[35; 36],222,0.694214,0.781250,1,[X2 >= 0.190280],{'0.0': {'precision': 1.0; 'recall': 0.48514851485148514; 'f1-score': 0.6533333333333333; 'support': 101}; '1.0': {'precision': 0.7787234042553192; 'recall': 1.0; 'f1-score': 0.8755980861244018; 'support': 183}; 'accuracy': 0.8169014084507042; 'macro avg': {'precision': 0.8893617021276596; 'recall': 0.7425742574257426; 'f1-score': 0.7644657097288676; 'support': 284}; 'weighted avg': {'precision': 0.8574168414743781; 'recall': 0.8169014084507042; 'f1-score': 0.7965532268571557; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.4166666666666667; 'f1-score': 0.5882352941176471; 'support': 12}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.7083333333333334; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.8379629629629629; 'recall': 0.78125; 'f1-score': 0.7525031289111389; 'support': 32}}
l: 5,1,CNF,6,285,31,8,[35; 36],222,0.512901,0.677419,4,[X8 < -0.036395 OR X9 >= 0.591395 OR X16 >= 0.292070 OR X17 >= 0.993610],{'0.0': {'precision': 0.8541666666666666; 'recall': 0.4019607843137255; 'f1-score': 0.5466666666666666; 'support': 102}; '1.0': {'precision': 0.7426160337552743; 'recall': 0.9617486338797814; 'f1-score': 0.8380952380952381; 'support': 183}; 'accuracy': 0.7614035087719299; 'macro avg': {'precision': 0.7983913502109705; 'recall': 0.6818547090967535; 'f1-score': 0.6923809523809523; 'support': 285}; 'weighted avg': {'precision': 0.7825394181656674; 'recall': 0.7614035087719299; 'f1-score': 0.7337944862155388; 'support': 285}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.18181818181818182; 'f1-score': 0.28571428571428575; 'support': 11}; '1.0': {'precision': 0.6785714285714286; 'recall': 0.95; 'f1-score': 0.7916666666666667; 'support': 20}; 'accuracy': 0.6774193548387096; 'macro avg': {'precision': 0.6726190476190477; 'recall': 0.5659090909090909; 'f1-score': 0.5386904761904763; 'support': 31}; 'weighted avg': {'precision': 0.674347158218126; 'recall': 0.6774193548387096; 'f1-score': 0.6121351766513058; 'support': 31}}
l: 5,1,CNF,7,285,31,8,[35; 36],222,0.609213,0.806452,2,[X11 < -0.562930 OR X26 < 0.999945],{'0.0': {'precision': 0.8070175438596491; 'recall': 0.45098039215686275; 'f1-score': 0.5786163522012578; 'support': 102}; '1.0': {'precision': 0.7543859649122807; 'recall': 0.9398907103825137; 'f1-score': 0.8369829683698297; 'support': 183}; 'accuracy': 0.7649122807017544; 'macro avg': {'precision': 0.7807017543859649; 'recall': 0.6954355512696883; 'f1-score': 0.7077996602855438; 'support': 285}; 'weighted avg': {'precision': 0.7732225300092336; 'recall': 0.7649122807017544; 'f1-score': 0.7445149162673934; 'support': 285}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8244047619047619; 'recall': 0.7477272727272727; 'f1-score': 0.765151515151515; 'support': 31}; 'weighted avg': {'precision': 0.8149001536098309; 'recall': 0.8064516129032258; 'f1-score': 0.7937438905180839; 'support': 31}}
l: 5,1,CNF,8,285,31,8,[35; 36],222,0.609451,0.741935,2,[X26 < 0.999945 OR X33 < -0.000030],{'0.0': {'precision': 0.8909090909090909; 'recall': 0.4803921568627451; 'f1-score': 0.6242038216560509; 'support': 102}; '1.0': {'precision': 0.7695652173913043; 'recall': 0.9672131147540983; 'f1-score': 0.8571428571428571; 'support': 183}; 'accuracy': 0.7929824561403509; 'macro avg': {'precision': 0.8302371541501976; 'recall': 0.7238026358084217; 'f1-score': 0.740673339399454; 'support': 285}; 'weighted avg': {'precision': 0.8129935510713543; 'recall': 0.7929824561403509; 'f1-score': 0.7737752023370528; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.2727272727272727; 'f1-score': 0.42857142857142855; 'support': 11}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.6363636363636364; 'f1-score': 0.6309523809523809; 'support': 31}; 'weighted avg': {'precision': 0.815668202764977; 'recall': 0.7419354838709677; 'f1-score': 0.6897081413210445; 'support': 31}}
l: 5,1,CNF,9,285,31,8,[35; 36],222,0.433677,0.709677,3,[X3 >= 0.007075 OR X5 < -0.000715 OR X15 >= 0.001430],{'0.0': {'precision': 0.7592592592592593; 'recall': 0.4019607843137255; 'f1-score': 0.5256410256410255; 'support': 102}; '1.0': {'precision': 0.7359307359307359; 'recall': 0.9289617486338798; 'f1-score': 0.821256038647343; 'support': 183}; 'accuracy': 0.7403508771929824; 'macro avg': {'precision': 0.7475949975949976; 'recall': 0.6654612664738027; 'f1-score': 0.6734485321441843; 'support': 285}; 'weighted avg': {'precision': 0.7442798916483127; 'recall': 0.7403508771929824; 'f1-score': 0.7154569813608714; 'support': 285}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.36363636363636365; 'f1-score': 0.4705882352941177; 'support': 11}; '1.0': {'precision': 0.72; 'recall': 0.9; 'f1-score': 0.7999999999999999; 'support': 20}; 'accuracy': 0.7096774193548387; 'macro avg': {'precision': 0.6933333333333334; 'recall': 0.6318181818181818; 'f1-score': 0.6352941176470588; 'support': 31}; 'weighted avg': {'precision': 0.7010752688172042; 'recall': 0.7096774193548387; 'f1-score': 0.683111954459203; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.756048 (+- 0.052305), (mean training time) 0.565085 (+- 0.073925)
l: 5,1,CNF,0,284,32,4,[71; 71],222,0.515018,0.718750,1,[X26 < 0.999945],{'0.0': {'precision': 0.8714285714285714; 'recall': 0.5980392156862745; 'f1-score': 0.7093023255813954; 'support': 102}; '1.0': {'precision': 0.8084112149532711; 'recall': 0.9505494505494505; 'f1-score': 0.8737373737373737; 'support': 182}; 'accuracy': 0.823943661971831; 'macro avg': {'precision': 0.8399198931909213; 'recall': 0.7742943331178624; 'f1-score': 0.7915198496593845; 'support': 284}; 'weighted avg': {'precision': 0.8310442091803156; 'recall': 0.823943661971831; 'f1-score': 0.8146797155968463; 'support': 284}},{'0.0': {'precision': 0.6; 'recall': 0.5454545454545454; 'f1-score': 0.5714285714285713; 'support': 11}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.8095238095238095; 'f1-score': 0.7906976744186046; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.6863636363636363; 'recall': 0.6774891774891775; 'f1-score': 0.681063122923588; 'support': 32}; 'weighted avg': {'precision': 0.7133522727272728; 'recall': 0.71875; 'f1-score': 0.7153239202657806; 'support': 32}}
l: 5,1,CNF,1,284,32,4,[71; 71],222,0.356763,0.718750,1,[X6 >= 0.029375],{'0.0': {'precision': 0.967741935483871; 'recall': 0.5882352941176471; 'f1-score': 0.7317073170731707; 'support': 102}; '1.0': {'precision': 0.8108108108108109; 'recall': 0.989010989010989; 'f1-score': 0.891089108910891; 'support': 182}; 'accuracy': 0.8450704225352113; 'macro avg': {'precision': 0.889276373147341; 'recall': 0.7886231415643181; 'f1-score': 0.8113982129920309; 'support': 284}; 'weighted avg': {'precision': 0.8671733978412761; 'recall': 0.8450704225352113; 'f1-score': 0.8338463526874844; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.2727272727272727; 'f1-score': 0.39999999999999997; 'support': 11}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.9523809523809523; 'f1-score': 0.8163265306122449; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.7321428571428572; 'recall': 0.6125541125541125; 'f1-score': 0.6081632653061224; 'support': 32}; 'weighted avg': {'precision': 0.7265625; 'recall': 0.71875; 'f1-score': 0.6732142857142857; 'support': 32}}
l: 5,1,CNF,2,284,32,4,[71; 71],222,0.728480,0.781250,1,[X26 < 0.999945],{'0.0': {'precision': 0.8378378378378378; 'recall': 0.6078431372549019; 'f1-score': 0.7045454545454545; 'support': 102}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.9340659340659341; 'f1-score': 0.8673469387755102; 'support': 182}; 'accuracy': 0.8169014084507042; 'macro avg': {'precision': 0.8236808236808237; 'recall': 0.7709545356604179; 'f1-score': 0.7859461966604824; 'support': 284}; 'weighted avg': {'precision': 0.8196929323689888; 'recall': 0.8169014084507042; 'f1-score': 0.8088759831717578; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.9523809523809523; 'f1-score': 0.8510638297872339; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8012820512820513; 'recall': 0.7034632034632035; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.7912660256410257; 'recall': 0.78125; 'f1-score': 0.7607165206508135; 'support': 32}}
l: 5,1,CNF,3,284,32,4,[71; 71],222,0.454799,0.843750,2,[X8 >= 0.055610 OR X33 >= 0.005400],{'0.0': {'precision': 0.9; 'recall': 0.3564356435643564; 'f1-score': 0.5106382978723404; 'support': 101}; '1.0': {'precision': 0.7336065573770492; 'recall': 0.9781420765027322; 'f1-score': 0.8384074941451991; 'support': 183}; 'accuracy': 0.7570422535211268; 'macro avg': {'precision': 0.8168032786885246; 'recall': 0.6672888600335443; 'f1-score': 0.6745228960087697; 'support': 284}; 'weighted avg': {'precision': 0.7927816901408451; 'recall': 0.7570422535211268; 'f1-score': 0.7218416884284431; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
l: 5,1,CNF,4,284,32,4,[71; 71],222,0.477018,0.812500,1,[X4 >= 0.041440],{'0.0': {'precision': 1.0; 'recall': 0.5445544554455446; 'f1-score': 0.7051282051282052; 'support': 101}; '1.0': {'precision': 0.7991266375545851; 'recall': 1.0; 'f1-score': 0.8883495145631067; 'support': 183}; 'accuracy': 0.8380281690140845; 'macro avg': {'precision': 0.8995633187772926; 'recall': 0.7722772277227723; 'f1-score': 0.796738859845656; 'support': 284}; 'weighted avg': {'precision': 0.8705639953256658; 'recall': 0.8380281690140845; 'f1-score': 0.8231898235316805; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.75; 'f1-score': 0.7681159420289856; 'support': 32}; 'weighted avg': {'precision': 0.8557692307692308; 'recall': 0.8125; 'f1-score': 0.7934782608695653; 'support': 32}}
l: 5,1,CNF,5,284,32,4,[71; 71],222,0.545748,0.718750,2,[X10 >= 0.087130 OR X12 < -0.076515],{'0.0': {'precision': 0.9069767441860465; 'recall': 0.38613861386138615; 'f1-score': 0.5416666666666666; 'support': 101}; '1.0': {'precision': 0.7427385892116183; 'recall': 0.9781420765027322; 'f1-score': 0.8443396226415094; 'support': 183}; 'accuracy': 0.7676056338028169; 'macro avg': {'precision': 0.8248576666988323; 'recall': 0.6821403451820591; 'f1-score': 0.6930031446540881; 'support': 284}; 'weighted avg': {'precision': 0.8011472288328059; 'recall': 0.7676056338028169; 'f1-score': 0.7366988882983436; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.25; 'f1-score': 0.4; 'support': 12}; '1.0': {'precision': 0.6896551724137931; 'recall': 1.0; 'f1-score': 0.8163265306122449; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.8448275862068966; 'recall': 0.625; 'f1-score': 0.6081632653061224; 'support': 32}; 'weighted avg': {'precision': 0.8060344827586208; 'recall': 0.71875; 'f1-score': 0.6602040816326531; 'support': 32}}
l: 5,1,CNF,6,285,31,4,[71; 72],222,0.503593,0.774194,3,[X2 >= 0.739470 OR X5 < -0.000715 OR X15 >= 0.001430],{'0.0': {'precision': 0.7818181818181819; 'recall': 0.4215686274509804; 'f1-score': 0.5477707006369427; 'support': 102}; '1.0': {'precision': 0.7434782608695653; 'recall': 0.9344262295081968; 'f1-score': 0.8280871670702179; 'support': 183}; 'accuracy': 0.7508771929824561; 'macro avg': {'precision': 0.7626482213438736; 'recall': 0.6779974284795885; 'f1-score': 0.6879289338535803; 'support': 285}; 'weighted avg': {'precision': 0.7571999167880175; 'recall': 0.7508771929824561; 'f1-score': 0.7277633790835719; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7966666666666666; 'recall': 0.7022727272727273; 'f1-score': 0.7163398692810458; 'support': 31}; 'weighted avg': {'precision': 0.7860215053763441; 'recall': 0.7741935483870968; 'f1-score': 0.7535315201349357; 'support': 31}}
l: 5,1,CNF,7,285,31,4,[71; 72],222,0.366492,0.870968,1,[X4 >= 0.041440],{'0.0': {'precision': 1.0; 'recall': 0.5294117647058824; 'f1-score': 0.6923076923076924; 'support': 102}; '1.0': {'precision': 0.7922077922077922; 'recall': 1.0; 'f1-score': 0.8840579710144928; 'support': 183}; 'accuracy': 0.8315789473684211; 'macro avg': {'precision': 0.8961038961038961; 'recall': 0.7647058823529411; 'f1-score': 0.7881828316610926; 'support': 285}; 'weighted avg': {'precision': 0.8665755297334244; 'recall': 0.8315789473684211; 'f1-score': 0.8154315554773222; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,1,CNF,8,285,31,4,[71; 72],222,0.424568,0.774194,2,[X14 >= 0.239955 OR X18 < -0.043910],{'0.0': {'precision': 0.9285714285714286; 'recall': 0.5098039215686274; 'f1-score': 0.6582278481012658; 'support': 102}; '1.0': {'precision': 0.7816593886462883; 'recall': 0.9781420765027322; 'f1-score': 0.8689320388349514; 'support': 183}; 'accuracy': 0.8105263157894737; 'macro avg': {'precision': 0.8551154086088584; 'recall': 0.7439729990356798; 'f1-score': 0.7635799434681085; 'support': 285}; 'weighted avg': {'precision': 0.8342384345142333; 'recall': 0.8105263157894737; 'f1-score': 0.7935221179407903; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
l: 5,1,CNF,9,285,31,4,[71; 72],222,0.483206,0.806452,1,[X4 >= 0.418075],{'0.0': {'precision': 0.8591549295774648; 'recall': 0.5980392156862745; 'f1-score': 0.7052023121387284; 'support': 102}; '1.0': {'precision': 0.8084112149532711; 'recall': 0.9453551912568307; 'f1-score': 0.8715365239294711; 'support': 183}; 'accuracy': 0.8210526315789474; 'macro avg': {'precision': 0.8337830722653679; 'recall': 0.7716972034715526; 'f1-score': 0.7883694180340998; 'support': 285}; 'weighted avg': {'precision': 0.8265721233450878; 'recall': 0.8210526315789474; 'f1-score': 0.8120063849727843; 'support': 285}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.7272727272727273; 'f1-score': 0.7272727272727273; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.85; 'f1-score': 0.85; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.7886363636363636; 'recall': 0.7886363636363636; 'f1-score': 0.7886363636363636; 'support': 31}; 'weighted avg': {'precision': 0.8064516129032258; 'recall': 0.8064516129032258; 'f1-score': 0.8064516129032258; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.781956 (+- 0.050379), (mean training time) 0.485569 (+- 0.099668)
l: 5,1,CNF,0,284,32,2,[142; 142],222,1.235113,0.718750,1,[X26 < 0.999945],{'0.0': {'precision': 0.8714285714285714; 'recall': 0.5980392156862745; 'f1-score': 0.7093023255813954; 'support': 102}; '1.0': {'precision': 0.8084112149532711; 'recall': 0.9505494505494505; 'f1-score': 0.8737373737373737; 'support': 182}; 'accuracy': 0.823943661971831; 'macro avg': {'precision': 0.8399198931909213; 'recall': 0.7742943331178624; 'f1-score': 0.7915198496593845; 'support': 284}; 'weighted avg': {'precision': 0.8310442091803156; 'recall': 0.823943661971831; 'f1-score': 0.8146797155968463; 'support': 284}},{'0.0': {'precision': 0.6; 'recall': 0.5454545454545454; 'f1-score': 0.5714285714285713; 'support': 11}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.8095238095238095; 'f1-score': 0.7906976744186046; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.6863636363636363; 'recall': 0.6774891774891775; 'f1-score': 0.681063122923588; 'support': 32}; 'weighted avg': {'precision': 0.7133522727272728; 'recall': 0.71875; 'f1-score': 0.7153239202657806; 'support': 32}}
