l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,469,53,58,[8; 9],158,1.771243,0.698113,2,[X0 >= 31.000000 OR X3 >= 1.000000],{'0.0': {'precision': 0.5125; 'recall': 0.30597014925373134; 'f1-score': 0.3831775700934579; 'support': 134}; '1.0': {'precision': 0.7609254498714653; 'recall': 0.8835820895522388; 'f1-score': 0.8176795580110497; 'support': 335}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6367127249357326; 'recall': 0.594776119402985; 'f1-score': 0.6004285640522538; 'support': 469}; 'weighted avg': {'precision': 0.6899467499081895; 'recall': 0.7185501066098081; 'f1-score': 0.6935361328917379; 'support': 469}},{'0.0': {'precision': 0.4; 'recall': 0.13333333333333333; 'f1-score': 0.2; 'support': 15}; '1.0': {'precision': 0.7291666666666666; 'recall': 0.9210526315789473; 'f1-score': 0.8139534883720931; 'support': 38}; 'accuracy': 0.6981132075471698; 'macro avg': {'precision': 0.5645833333333333; 'recall': 0.5271929824561403; 'f1-score': 0.5069767441860465; 'support': 53}; 'weighted avg': {'precision': 0.636006289308176; 'recall': 0.6981132075471698; 'f1-score': 0.6401930671347082; 'support': 53}}
l: 5,1,CNF,1,469,53,14,[33; 34],158,0.695115,0.773585,7,[X4 >= 208.000000 OR X4 < 150.000000 OR X5 >= 74.000000 OR X5 < 18.000000 OR X6 < 19.000000 OR X8 < 2.000000 OR X9 < 0.900000],{'0.0': {'precision': 0.4782608695652174; 'recall': 0.3283582089552239; 'f1-score': 0.3893805309734514; 'support': 134}; '1.0': {'precision': 0.7612732095490716; 'recall': 0.8567164179104477; 'f1-score': 0.8061797752808989; 'support': 335}; 'accuracy': 0.7057569296375267; 'macro avg': {'precision': 0.6197670395571445; 'recall': 0.5925373134328358; 'f1-score': 0.5977801531271751; 'support': 469}; 'weighted avg': {'precision': 0.6804125409822561; 'recall': 0.7057569296375267; 'f1-score': 0.6870942769073424; 'support': 469}},{'0.0': {'precision': 0.6153846153846154; 'recall': 0.5333333333333333; 'f1-score': 0.5714285714285715; 'support': 15}; '1.0': {'precision': 0.825; 'recall': 0.868421052631579; 'f1-score': 0.8461538461538461; 'support': 38}; 'accuracy': 0.7735849056603774; 'macro avg': {'precision': 0.7201923076923077; 'recall': 0.7008771929824562; 'f1-score': 0.7087912087912088; 'support': 53}; 'weighted avg': {'precision': 0.7656748911465892; 'recall': 0.7735849056603774; 'f1-score': 0.7684014099108439; 'support': 53}}
l: 5,1,CNF,2,470,52,14,[33; 34],158,0.681880,0.730769,4,[X3 >= 0.300000 OR X5 >= 43.000000 OR X6 < 23.000000 OR X9 < 0.700000],{'0.0': {'precision': 0.5; 'recall': 0.362962962962963; 'f1-score': 0.4206008583690988; 'support': 135}; '1.0': {'precision': 0.7688172043010753; 'recall': 0.8537313432835821; 'f1-score': 0.809052333804809; 'support': 335}; 'accuracy': 0.7127659574468085; 'macro avg': {'precision': 0.6344086021505376; 'recall': 0.6083471531232726; 'f1-score': 0.6148265960869539; 'support': 470}; 'weighted avg': {'precision': 0.6916037520018302; 'recall': 0.7127659574468085; 'f1-score': 0.6974758461796582; 'support': 470}},{'0.0': {'precision': 0.5; 'recall': 0.21428571428571427; 'f1-score': 0.3; 'support': 14}; '1.0': {'precision': 0.7608695652173914; 'recall': 0.9210526315789473; 'f1-score': 0.8333333333333333; 'support': 38}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6304347826086957; 'recall': 0.5676691729323308; 'f1-score': 0.5666666666666667; 'support': 52}; 'weighted avg': {'precision': 0.6906354515050168; 'recall': 0.7307692307692307; 'f1-score': 0.6897435897435897; 'support': 52}}
l: 5,1,CNF,3,470,52,14,[33; 34],158,0.802197,0.615385,6,[X0 >= 66.000000 OR X3 < 0.200000 OR X4 >= 282.000000 OR X5 >= 43.000000 OR X5 < 18.000000 OR X9 < 0.700000],{'0.0': {'precision': 0.5079365079365079; 'recall': 0.47761194029850745; 'f1-score': 0.4923076923076923; 'support': 134}; '1.0': {'precision': 0.7965116279069767; 'recall': 0.8154761904761905; 'f1-score': 0.8058823529411765; 'support': 336}; 'accuracy': 0.7191489361702128; 'macro avg': {'precision': 0.6522240679217424; 'recall': 0.646544065387349; 'f1-score': 0.6490950226244344; 'support': 470}; 'weighted avg': {'precision': 0.7142370192345451; 'recall': 0.7191489361702128; 'f1-score': 0.7164802156541832; 'support': 470}},{'0.0': {'precision': 0.35294117647058826; 'recall': 0.4; 'f1-score': 0.37500000000000006; 'support': 15}; '1.0': {'precision': 0.7428571428571429; 'recall': 0.7027027027027027; 'f1-score': 0.7222222222222223; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5478991596638656; 'recall': 0.5513513513513514; 'f1-score': 0.5486111111111112; 'support': 52}; 'weighted avg': {'precision': 0.6303813833225599; 'recall': 0.6153846153846154; 'f1-score': 0.6220619658119659; 'support': 52}}
l: 5,1,CNF,4,470,52,14,[33; 34],158,0.726525,0.692308,8,[X3 >= 4.100000 OR X4 >= 195.000000 OR X5 >= 74.000000 OR X6 >= 71.600000 OR X6 < 19.000000 OR X7 < 5.100000 OR X8 < 3.600000 OR X9 < 1.060000],{'0.0': {'precision': 0.5853658536585366; 'recall': 0.1791044776119403; 'f1-score': 0.2742857142857143; 'support': 134}; '1.0': {'precision': 0.7435897435897436; 'recall': 0.9494047619047619; 'f1-score': 0.8339869281045752; 'support': 336}; 'accuracy': 0.7297872340425532; 'macro avg': {'precision': 0.6644777986241401; 'recall': 0.5642546197583511; 'f1-score': 0.5541363211951448; 'support': 470}; 'weighted avg': {'precision': 0.6984791026306335; 'recall': 0.7297872340425532; 'f1-score': 0.6744125394838788; 'support': 470}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.06666666666666667; 'f1-score': 0.1111111111111111; 'support': 15}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.9459459459459459; 'f1-score': 0.813953488372093; 'support': 37}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5238095238095238; 'recall': 0.5063063063063064; 'f1-score': 0.46253229974160204; 'support': 52}; 'weighted avg': {'precision': 0.6043956043956045; 'recall': 0.6923076923076923; 'f1-score': 0.6112104949314252; 'support': 52}}
l: 5,1,CNF,5,470,52,14,[33; 34],158,0.609479,0.692308,4,[X2 >= 3.300000 OR X5 >= 30.000000 OR X6 < 19.000000 OR X9 < 0.800000],{'0.0': {'precision': 0.4666666666666667; 'recall': 0.3656716417910448; 'f1-score': 0.4100418410041841; 'support': 134}; '1.0': {'precision': 0.7671232876712328; 'recall': 0.8333333333333334; 'f1-score': 0.7988587731811697; 'support': 336}; 'accuracy': 0.7; 'macro avg': {'precision': 0.6168949771689498; 'recall': 0.599502487562189; 'f1-score': 0.6044503070926769; 'support': 470}; 'weighted avg': {'precision': 0.6814611872146119; 'recall': 0.7; 'f1-score': 0.6880045840073058; 'support': 470}},{'0.0': {'precision': 0.45454545454545453; 'recall': 0.3333333333333333; 'f1-score': 0.3846153846153846; 'support': 15}; '1.0': {'precision': 0.7560975609756098; 'recall': 0.8378378378378378; 'f1-score': 0.7948717948717948; 'support': 37}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6053215077605322; 'recall': 0.5855855855855856; 'f1-score': 0.5897435897435896; 'support': 52}; 'weighted avg': {'precision': 0.6691113764284496; 'recall': 0.6923076923076923; 'f1-score': 0.6765285996055226; 'support': 52}}
l: 5,1,CNF,6,470,52,14,[33; 34],158,0.588325,0.769231,6,[X0 >= 66.000000 OR (NOT X1) OR X2 < 0.700000 OR X3 >= 1.000000 OR X3 < 0.200000 OR X4 >= 512.600000],{'0.0': {'precision': 0.41818181818181815; 'recall': 0.5149253731343284; 'f1-score': 0.4615384615384615; 'support': 134}; '1.0': {'precision': 0.7868852459016393; 'recall': 0.7142857142857143; 'f1-score': 0.7488299531981278; 'support': 336}; 'accuracy': 0.6574468085106383; 'macro avg': {'precision': 0.6025335320417288; 'recall': 0.6146055437100213; 'f1-score': 0.6051842073682947; 'support': 470}; 'weighted avg': {'precision': 0.6817655452325839; 'recall': 0.6574468085106383; 'f1-score': 0.6669213151504783; 'support': 470}},{'0.0': {'precision': 0.6; 'recall': 0.6; 'f1-score': 0.6; 'support': 15}; '1.0': {'precision': 0.8378378378378378; 'recall': 0.8378378378378378; 'f1-score': 0.8378378378378378; 'support': 37}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7189189189189189; 'recall': 0.7189189189189189; 'f1-score': 0.7189189189189189; 'support': 52}; 'weighted avg': {'precision': 0.7692307692307693; 'recall': 0.7692307692307693; 'f1-score': 0.7692307692307693; 'support': 52}}
l: 5,1,CNF,7,470,52,14,[33; 34],158,0.756219,0.596154,7,[(NOT X1) OR X2 < 0.700000 OR X3 >= 4.100000 OR X5 >= 74.000000 OR X7 >= 7.100000 OR X7 < 5.100000 OR X9 < 0.700000],{'0.0': {'precision': 0.41818181818181815; 'recall': 0.34328358208955223; 'f1-score': 0.3770491803278689; 'support': 134}; '1.0': {'precision': 0.7555555555555555; 'recall': 0.8095238095238095; 'f1-score': 0.7816091954022989; 'support': 336}; 'accuracy': 0.676595744680851; 'macro avg': {'precision': 0.5868686868686869; 'recall': 0.5764036958066809; 'f1-score': 0.5793291878650839; 'support': 470}; 'weighted avg': {'precision': 0.6593681495809155; 'recall': 0.676595744680851; 'f1-score': 0.6662665528066103; 'support': 470}},{'0.0': {'precision': 0.3125; 'recall': 0.3333333333333333; 'f1-score': 0.3225806451612903; 'support': 15}; '1.0': {'precision': 0.7222222222222222; 'recall': 0.7027027027027027; 'f1-score': 0.7123287671232876; 'support': 37}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.5173611111111112; 'recall': 0.5180180180180181; 'f1-score': 0.517454706142289; 'support': 52}; 'weighted avg': {'precision': 0.6040331196581197; 'recall': 0.5961538461538461; 'f1-score': 0.5999014242496346; 'support': 52}}
l: 5,1,CNF,8,470,52,14,[33; 34],158,0.627885,0.653846,8,[X0 >= 66.000000 OR X0 < 23.000000 OR X2 >= 2.000000 OR X2 < 0.700000 OR X4 >= 236.800000 OR X5 >= 140.200000 OR X5 < 30.000000 OR X6 < 19.000000],{'0.0': {'precision': 0.44594594594594594; 'recall': 0.2462686567164179; 'f1-score': 0.3173076923076923; 'support': 134}; '1.0': {'precision': 0.7449494949494949; 'recall': 0.8779761904761905; 'f1-score': 0.8060109289617485; 'support': 336}; 'accuracy': 0.6978723404255319; 'macro avg': {'precision': 0.5954477204477204; 'recall': 0.5621224235963042; 'f1-score': 0.5616593106347204; 'support': 470}; 'weighted avg': {'precision': 0.6597016745952915; 'recall': 0.6978723404255319; 'f1-score': 0.6666785168093156; 'support': 470}},{'0.0': {'precision': 0.2; 'recall': 0.06666666666666667; 'f1-score': 0.1; 'support': 15}; '1.0': {'precision': 0.7021276595744681; 'recall': 0.8918918918918919; 'f1-score': 0.7857142857142857; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.451063829787234; 'recall': 0.47927927927927927; 'f1-score': 0.44285714285714284; 'support': 52}; 'weighted avg': {'precision': 0.5572831423895254; 'recall': 0.6538461538461539; 'f1-score': 0.5879120879120878; 'support': 52}}
l: 5,1,CNF,9,470,52,14,[33; 34],158,0.618353,0.730769,5,[X4 >= 195.000000 OR X5 >= 53.600000 OR X7 >= 7.900000 OR X9 >= 1.200000 OR X9 < 0.900000],{'0.0': {'precision': 0.47058823529411764; 'recall': 0.23880597014925373; 'f1-score': 0.31683168316831684; 'support': 134}; '1.0': {'precision': 0.746268656716418; 'recall': 0.8928571428571429; 'f1-score': 0.8130081300813009; 'support': 336}; 'accuracy': 0.7063829787234043; 'macro avg': {'precision': 0.6084284460052678; 'recall': 0.5658315565031983; 'f1-score': 0.5649199066248088; 'support': 470}; 'weighted avg': {'precision': 0.6676704089066557; 'recall': 0.7063829787234043; 'f1-score': 0.6715450579827054; 'support': 470}},{'0.0': {'precision': 0.6; 'recall': 0.2; 'f1-score': 0.3; 'support': 15}; '1.0': {'precision': 0.7446808510638298; 'recall': 0.9459459459459459; 'f1-score': 0.8333333333333334; 'support': 37}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6723404255319149; 'recall': 0.572972972972973; 'f1-score': 0.5666666666666667; 'support': 52}; 'weighted avg': {'precision': 0.7029459901800327; 'recall': 0.7307692307692307; 'f1-score': 0.6794871794871795; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [33, 34], 'n_partitions': 14}, (mean val acc cv) 0.697134 (+- 0.057008), (mean training time) 0.674524 (+- 0.066627)
l: 5,1,CNF,0,469,53,7,[67; 67],158,0.990680,0.679245,7,[X0 >= 66.000000 OR X2 < 0.800000 OR X3 >= 1.000000 OR X4 < 195.000000 OR X6 < 23.000000 OR X8 >= 4.100000 OR X9 >= 1.308000],{'0.0': {'precision': 0.29577464788732394; 'recall': 0.15671641791044777; 'f1-score': 0.20487804878048782; 'support': 134}; '1.0': {'precision': 0.7160804020100503; 'recall': 0.8507462686567164; 'f1-score': 0.7776261937244202; 'support': 335}; 'accuracy': 0.652452025586354; 'macro avg': {'precision': 0.5059275249486871; 'recall': 0.5037313432835822; 'f1-score': 0.491252121252454; 'support': 469}; 'weighted avg': {'precision': 0.5959930436892714; 'recall': 0.652452025586354; 'f1-score': 0.6139838665975823; 'support': 469}},{'0.0': {'precision': 0.375; 'recall': 0.2; 'f1-score': 0.26086956521739135; 'support': 15}; '1.0': {'precision': 0.7333333333333333; 'recall': 0.868421052631579; 'f1-score': 0.7951807228915663; 'support': 38}; 'accuracy': 0.6792452830188679; 'macro avg': {'precision': 0.5541666666666667; 'recall': 0.5342105263157895; 'f1-score': 0.5280251440544788; 'support': 53}; 'weighted avg': {'precision': 0.6319182389937106; 'recall': 0.6792452830188679; 'f1-score': 0.643960583927177; 'support': 53}}
l: 5,1,CNF,1,469,53,7,[67; 67],158,1.016583,0.660377,3,[X0 >= 45.000000 OR X4 >= 208.000000 OR X5 >= 43.000000],{'0.0': {'precision': 0.5274725274725275; 'recall': 0.3582089552238806; 'f1-score': 0.42666666666666664; 'support': 134}; '1.0': {'precision': 0.7724867724867724; 'recall': 0.8716417910447761; 'f1-score': 0.8190743338008416; 'support': 335}; 'accuracy': 0.7249466950959488; 'macro avg': {'precision': 0.64997964997965; 'recall': 0.6149253731343284; 'f1-score': 0.6228705002337541; 'support': 469}; 'weighted avg': {'precision': 0.7024827024827024; 'recall': 0.7249466950959488; 'f1-score': 0.7069578574767916; 'support': 469}},{'0.0': {'precision': 0.36363636363636365; 'recall': 0.26666666666666666; 'f1-score': 0.30769230769230765; 'support': 15}; '1.0': {'precision': 0.7380952380952381; 'recall': 0.8157894736842105; 'f1-score': 0.775; 'support': 38}; 'accuracy': 0.660377358490566; 'macro avg': {'precision': 0.550865800865801; 'recall': 0.5412280701754386; 'f1-score': 0.5413461538461538; 'support': 53}; 'weighted avg': {'precision': 0.6321163113615944; 'recall': 0.660377358490566; 'f1-score': 0.6427431059506531; 'support': 53}}
l: 5,1,CNF,2,470,52,7,[67; 68],158,1.005774,0.692308,4,[X3 >= 1.000000 OR X4 >= 236.800000 OR X8 < 3.600000 OR X9 < 0.900000],{'0.0': {'precision': 0.5; 'recall': 0.37777777777777777; 'f1-score': 0.43037974683544306; 'support': 135}; '1.0': {'precision': 0.7717391304347826; 'recall': 0.8477611940298507; 'f1-score': 0.8079658605974395; 'support': 335}; 'accuracy': 0.7127659574468085; 'macro avg': {'precision': 0.6358695652173914; 'recall': 0.6127694859038142; 'f1-score': 0.6191728037164412; 'support': 470}; 'weighted avg': {'precision': 0.6936864014801111; 'recall': 0.7127659574468085; 'f1-score': 0.699510274729632; 'support': 470}},{'0.0': {'precision': 0.4; 'recall': 0.2857142857142857; 'f1-score': 0.3333333333333333; 'support': 14}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.8421052631578947; 'f1-score': 0.8; 'support': 38}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5809523809523809; 'recall': 0.5639097744360901; 'f1-score': 0.5666666666666667; 'support': 52}; 'weighted avg': {'precision': 0.6644688644688644; 'recall': 0.6923076923076923; 'f1-score': 0.6743589743589744; 'support': 52}}
l: 5,1,CNF,3,470,52,7,[67; 68],158,0.742817,0.730769,7,[X0 >= 66.000000 OR X2 >= 2.000000 OR X3 >= 4.100000 OR X4 >= 328.000000 OR X6 >= 42.000000 OR X6 < 19.000000 OR X7 < 5.100000],{'0.0': {'precision': 0.5172413793103449; 'recall': 0.44776119402985076; 'f1-score': 0.48; 'support': 134}; '1.0': {'precision': 0.7909604519774012; 'recall': 0.8333333333333334; 'f1-score': 0.8115942028985509; 'support': 336}; 'accuracy': 0.723404255319149; 'macro avg': {'precision': 0.6541009156438731; 'recall': 0.6405472636815921; 'f1-score': 0.6457971014492754; 'support': 470}; 'weighted avg': {'precision': 0.7129213972170064; 'recall': 0.723404255319149; 'f1-score': 0.7170545790934322; 'support': 470}},{'0.0': {'precision': 0.5294117647058824; 'recall': 0.6; 'f1-score': 0.5625; 'support': 15}; '1.0': {'precision': 0.8285714285714286; 'recall': 0.7837837837837838; 'f1-score': 0.8055555555555555; 'support': 37}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6789915966386555; 'recall': 0.6918918918918919; 'f1-score': 0.6840277777777777; 'support': 52}; 'weighted avg': {'precision': 0.7422753716871363; 'recall': 0.7307692307692307; 'f1-score': 0.7354433760683761; 'support': 52}}
l: 5,1,CNF,4,470,52,7,[67; 68],158,0.770432,0.634615,7,[X0 >= 66.000000 OR X2 >= 2.000000 OR X3 >= 1.000000 OR X4 >= 512.600000 OR X5 >= 43.000000 OR X5 < 18.000000 OR X7 < 6.600000],{'0.0': {'precision': 0.4823529411764706; 'recall': 0.30597014925373134; 'f1-score': 0.37442922374429227; 'support': 134}; '1.0': {'precision': 0.7584415584415585; 'recall': 0.8690476190476191; 'f1-score': 0.80998613037448; 'support': 336}; 'accuracy': 0.7085106382978723; 'macro avg': {'precision': 0.6203972498090146; 'recall': 0.5875088841506753; 'f1-score': 0.5922076770593862; 'support': 470}; 'weighted avg': {'precision': 0.6797269313915122; 'recall': 0.7085106382978723; 'f1-score': 0.6858060761437456; 'support': 470}},{'0.0': {'precision': 0.375; 'recall': 0.4; 'f1-score': 0.38709677419354843; 'support': 15}; '1.0': {'precision': 0.75; 'recall': 0.7297297297297297; 'f1-score': 0.7397260273972601; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5625; 'recall': 0.5648648648648649; 'f1-score': 0.5634114007954043; 'support': 52}; 'weighted avg': {'precision': 0.6418269230769231; 'recall': 0.6346153846153846; 'f1-score': 0.6380060505115741; 'support': 52}}
l: 5,1,CNF,5,470,52,7,[67; 68],158,0.995218,0.711538,7,[X0 < 31.000000 OR X2 >= 0.900000 OR X2 < 0.700000 OR X3 < 0.200000 OR X4 < 150.000000 OR X5 >= 35.000000 OR X9 >= 1.060000],{'0.0': {'precision': 0.5526315789473685; 'recall': 0.15671641791044777; 'f1-score': 0.24418604651162792; 'support': 134}; '1.0': {'precision': 0.7384259259259259; 'recall': 0.9494047619047619; 'f1-score': 0.8307291666666666; 'support': 336}; 'accuracy': 0.723404255319149; 'macro avg': {'precision': 0.6455287524366472; 'recall': 0.5530605899076049; 'f1-score': 0.5374576065891473; 'support': 470}; 'weighted avg': {'precision': 0.6854547716809755; 'recall': 0.723404255319149; 'f1-score': 0.6635019792182089; 'support': 470}},{'0.0': {'precision': 0.5; 'recall': 0.2; 'f1-score': 0.28571428571428575; 'support': 15}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.918918918918919; 'f1-score': 0.8192771084337348; 'support': 37}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6195652173913043; 'recall': 0.5594594594594595; 'f1-score': 0.5524956970740103; 'support': 52}; 'weighted avg': {'precision': 0.6701505016722407; 'recall': 0.7115384615384616; 'f1-score': 0.6653647557262014; 'support': 52}}
l: 5,1,CNF,6,470,52,7,[67; 68],158,0.900195,0.769231,7,[X0 >= 66.000000 OR X3 >= 0.600000 OR X5 < 18.000000 OR X6 >= 71.600000 OR X7 < 5.600000 OR X8 < 2.700000 OR X9 < 0.800000],{'0.0': {'precision': 0.45454545454545453; 'recall': 0.44776119402985076; 'f1-score': 0.45112781954887216; 'support': 134}; '1.0': {'precision': 0.7810650887573964; 'recall': 0.7857142857142857; 'f1-score': 0.7833827893175074; 'support': 336}; 'accuracy': 0.6893617021276596; 'macro avg': {'precision': 0.6178052716514255; 'recall': 0.6167377398720683; 'f1-score': 0.6172553044331898; 'support': 470}; 'weighted avg': {'precision': 0.6879722568756939; 'recall': 0.6893617021276596; 'f1-score': 0.6886547766600667; 'support': 470}},{'0.0': {'precision': 0.5882352941176471; 'recall': 0.6666666666666666; 'f1-score': 0.625; 'support': 15}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.8108108108108109; 'f1-score': 0.8333333333333334; 'support': 37}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7226890756302521; 'recall': 0.7387387387387387; 'f1-score': 0.7291666666666667; 'support': 52}; 'weighted avg': {'precision': 0.7795733678086619; 'recall': 0.7692307692307693; 'f1-score': 0.7732371794871795; 'support': 52}}
l: 5,1,CNF,7,470,52,7,[67; 68],158,0.799664,0.634615,6,[X3 < 0.200000 OR X4 >= 236.800000 OR X5 >= 43.000000 OR X6 >= 42.000000 OR X7 < 6.000000 OR X9 >= 1.308000],{'0.0': {'precision': 0.5773195876288659; 'recall': 0.417910447761194; 'f1-score': 0.4848484848484848; 'support': 134}; '1.0': {'precision': 0.7908847184986595; 'recall': 0.8779761904761905; 'f1-score': 0.8321579689703807; 'support': 336}; 'accuracy': 0.7468085106382979; 'macro avg': {'precision': 0.6841021530637628; 'recall': 0.6479433191186923; 'f1-score': 0.6585032269094327; 'support': 470}; 'weighted avg': {'precision': 0.7299959365059949; 'recall': 0.7468085106382979; 'f1-score': 0.7331378181781806; 'support': 470}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.26666666666666666; 'f1-score': 0.2962962962962963; 'support': 15}; '1.0': {'precision': 0.725; 'recall': 0.7837837837837838; 'f1-score': 0.7532467532467533; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5291666666666667; 'recall': 0.5252252252252252; 'f1-score': 0.5247715247715248; 'support': 52}; 'weighted avg': {'precision': 0.6120192307692307; 'recall': 0.6346153846153846; 'f1-score': 0.6214341214341215; 'support': 52}}
l: 5,1,CNF,8,470,52,7,[67; 68],158,0.771389,0.750000,9,[X2 < 0.700000 OR X3 >= 1.000000 OR X3 < 0.200000 OR X4 >= 282.000000 OR X5 >= 25.000000 OR X6 < 19.000000 OR X7 >= 7.300000 OR X7 < 5.100000 OR X9 >= 1.308000],{'0.0': {'precision': 0.7096774193548387; 'recall': 0.16417910447761194; 'f1-score': 0.26666666666666666; 'support': 134}; '1.0': {'precision': 0.744874715261959; 'recall': 0.9732142857142857; 'f1-score': 0.8438709677419355; 'support': 336}; 'accuracy': 0.7425531914893617; 'macro avg': {'precision': 0.7272760673083989; 'recall': 0.5686966950959488; 'f1-score': 0.5552688172043011; 'support': 470}; 'weighted avg': {'precision': 0.7348397415352481; 'recall': 0.7425531914893617; 'f1-score': 0.6793063372226036; 'support': 470}},{'0.0': {'precision': 1.0; 'recall': 0.13333333333333333; 'f1-score': 0.23529411764705882; 'support': 15}; '1.0': {'precision': 0.74; 'recall': 1.0; 'f1-score': 0.8505747126436781; 'support': 37}; 'accuracy': 0.75; 'macro avg': {'precision': 0.87; 'recall': 0.5666666666666667; 'f1-score': 0.5429344151453684; 'support': 52}; 'weighted avg': {'precision': 0.815; 'recall': 0.75; 'f1-score': 0.6730899256254226; 'support': 52}}
